Datetime,Open,High,Low,Close,Volume
2025-06-02 15:00:00,1.14364,1.14403,1.14286,1.14325,0.0
2025-06-02 16:00:00,1.14338,1.14338,1.14168,1.1422,0.0
2025-06-02 17:00:00,1.14207,1.14286,1.14207,1.14273,0.0
2025-06-02 18:00:00,1.14247,1.14456,1.1422,1.14456,0.0
2025-06-02 19:00:00,1.14443,1.14482,1.14377,1.14482,0.0
2025-06-02 20:00:00,1.14482,1.14495,1.1443,1.14456,0.0
2025-06-02 21:00:00,1.14469,1.14469,1.14351,1.14443,0.0
2025-06-02 22:00:00,1.1443,1.14482,1.14416,1.14482,0.0
2025-06-02 23:00:00,1.14482,1.14574,1.14482,1.14574,0.0
2025-06-03 00:00:00,1.14561,1.14574,1.1443,1.14469,0.0
2025-06-03 01:00:00,1.14456,1.14456,1.14312,1.14312,0.0
2025-06-03 02:00:00,1.14312,1.14338,1.1422,1.14286,0.0
2025-06-03 03:00:00,1.14273,1.14299,1.14194,1.1422,0.0
2025-06-03 04:00:00,1.14233,1.14286,1.14207,1.14286,0.0
2025-06-03 05:00:00,1.14286,1.14299,1.14168,1.14273,0.0
2025-06-03 06:00:00,1.1426,1.14338,1.14207,1.14312,0.0
2025-06-03 07:00:00,1.14325,1.14351,1.14181,1.14207,0.0
2025-06-03 08:00:00,1.14181,1.14194,1.1409,1.14168,0.0
2025-06-03 09:00:00,1.14142,1.14207,1.14051,1.14142,0.0
2025-06-03 10:00:00,1.14155,1.14155,1.14012,1.14012,0.0
2025-06-03 11:00:00,1.14012,1.14012,1.13908,1.13921,0.0
2025-06-03 12:00:00,1.13947,1.13973,1.13804,1.13843,0.0
2025-06-03 13:00:00,1.13856,1.1396,1.13817,1.13895,0.0
2025-06-03 14:00:00,1.13766,1.1396,1.13688,1.1396,0.0
2025-06-03 15:00:00,1.13947,1.1396,1.1374,1.13753,0.0
2025-06-03 16:00:00,1.13766,1.13856,1.13714,1.13779,0.0
2025-06-03 17:00:00,1.13779,1.13843,1.13766,1.13817,0.0
2025-06-03 18:00:00,1.13804,1.13804,1.1374,1.13779,0.0
2025-06-03 19:00:00,1.13779,1.13792,1.13714,1.13714,0.0
2025-06-03 20:00:00,1.13727,1.13779,1.13727,1.1374,0.0
2025-06-03 21:00:00,1.13779,1.13817,1.13766,1.13804,0.0
2025-06-03 22:00:00,1.13766,1.13779,1.1374,1.13779,0.0
2025-06-03 23:00:00,1.13779,1.13882,1.13779,1.13869,0.0
2025-06-04 00:00:00,1.13869,1.13921,1.13817,1.13856,0.0
2025-06-04 01:00:00,1.13843,1.1396,1.13766,1.13882,0.0
2025-06-04 02:00:00,1.13882,1.13908,1.13779,1.13792,0.0
2025-06-04 03:00:00,1.13792,1.1383,1.13701,1.13714,0.0
2025-06-04 04:00:00,1.13714,1.13817,1.13688,1.13701,0.0
2025-06-04 05:00:00,1.13701,1.13753,1.13623,1.13688,0.0
2025-06-04 06:00:00,1.13662,1.13804,1.13623,1.13804,0.0
2025-06-04 07:00:00,1.1383,1.13999,1.13804,1.13908,0.0
2025-06-04 08:00:00,1.13895,1.14064,1.13869,1.14038,0.0
2025-06-04 09:00:00,1.14012,1.14012,1.13856,1.13869,0.0
2025-06-04 10:00:00,1.13869,1.13882,1.13779,1.13843,0.0
2025-06-04 11:00:00,1.13869,1.13908,1.13817,1.1383,0.0
2025-06-04 12:00:00,1.1383,1.14129,1.1383,1.14129,0.0
2025-06-04 13:00:00,1.14129,1.14155,1.13986,1.14025,0.0
2025-06-04 14:00:00,1.14168,1.14364,1.14116,1.14364,0.0
2025-06-04 15:00:00,1.14351,1.14364,1.14207,1.14273,0.0
2025-06-04 16:00:00,1.1426,1.14377,1.14233,1.14377,0.0
2025-06-04 17:00:00,1.14364,1.14364,1.14273,1.14286,0.0
2025-06-04 18:00:00,1.14273,1.14312,1.14233,1.14247,0.0
2025-06-04 19:00:00,1.14233,1.14247,1.14155,1.14168,0.0
2025-06-04 20:00:00,1.14155,1.14247,1.14142,1.1422,0.0
2025-06-04 21:00:00,1.14194,1.14247,1.14168,1.14207,0.0
2025-06-04 22:00:00,1.14233,1.1426,1.14207,1.14247,0.0
2025-06-04 23:00:00,1.14233,1.14312,1.1422,1.14247,0.0
2025-06-05 00:00:00,1.14247,1.14325,1.14207,1.14312,0.0
2025-06-05 01:00:00,1.14325,1.14377,1.14181,1.14194,0.0
2025-06-05 02:00:00,1.14194,1.1422,1.14142,1.1422,0.0
2025-06-05 03:00:00,1.14207,1.1426,1.14142,1.14142,0.0
2025-06-05 04:00:00,1.14129,1.14168,1.14116,1.14129,0.0
2025-06-05 05:00:00,1.14142,1.14155,1.1409,1.14103,0.0
2025-06-05 06:00:00,1.14103,1.14207,1.1409,1.14129,0.0
2025-06-05 07:00:00,1.14103,1.14273,1.14103,1.14142,0.0
2025-06-05 08:00:00,1.14155,1.1422,1.14129,1.14155,0.0
2025-06-05 09:00:00,1.14168,1.14233,1.14129,1.14207,0.0
2025-06-05 10:00:00,1.1422,1.14364,1.1422,1.14273,0.0
2025-06-05 11:00:00,1.14273,1.14312,1.14207,1.14286,0.0
2025-06-05 12:00:00,1.14299,1.14482,1.14194,1.14325,0.0
2025-06-05 13:00:00,1.14312,1.14969,1.1422,1.14837,0.0
2025-06-05 14:00:00,1.14824,1.1485,1.14587,1.14613,0.0
2025-06-05 15:00:00,1.14587,1.14626,1.1439,1.14443,0.0
2025-06-05 16:00:00,1.14416,1.14508,1.14351,1.14508,0.0
2025-06-05 17:00:00,1.14508,1.14508,1.14364,1.14456,0.0
2025-06-05 18:00:00,1.14456,1.14469,1.14364,1.14456,0.0
2025-06-05 19:00:00,1.14443,1.14508,1.14377,1.1443,0.0
2025-06-05 20:00:00,1.14403,1.14482,1.14403,1.14469,0.0
2025-06-05 21:00:00,1.14416,1.14534,1.14416,1.14456,0.0
2025-06-05 22:00:00,1.14482,1.14548,1.14482,1.14548,0.0
2025-06-05 23:00:00,1.14548,1.14574,1.14508,1.14574,0.0
2025-06-06 00:00:00,1.14561,1.146,1.14534,1.14534,0.0
2025-06-06 01:00:00,1.14534,1.14561,1.14456,1.14456,0.0
2025-06-06 02:00:00,1.14469,1.14469,1.14364,1.14416,0.0
2025-06-06 03:00:00,1.14416,1.14469,1.14403,1.14443,0.0
2025-06-06 04:00:00,1.1443,1.14456,1.14403,1.1443,0.0
2025-06-06 05:00:00,1.1443,1.1443,1.14338,1.1439,0.0
2025-06-06 06:00:00,1.14403,1.14456,1.14286,1.1439,0.0
2025-06-06 07:00:00,1.1439,1.1439,1.14247,1.14299,0.0
2025-06-06 08:00:00,1.14299,1.14312,1.14168,1.14181,0.0
2025-06-06 09:00:00,1.14181,1.14247,1.14142,1.14233,0.0
2025-06-06 10:00:00,1.14233,1.14273,1.14207,1.1426,0.0
2025-06-06 11:00:00,1.14273,1.14312,1.14207,1.14207,0.0
2025-06-06 12:00:00,1.14207,1.1422,1.13934,1.14012,0.0
2025-06-06 13:00:00,1.14012,1.14051,1.13753,1.13973,0.0
2025-06-06 14:00:00,1.13947,1.14181,1.13856,1.13921,0.0
2025-06-06 15:00:00,1.13934,1.14051,1.13856,1.14012,0.0
2025-06-06 16:00:00,1.13999,1.14038,1.13895,1.13895,0.0
2025-06-06 17:00:00,1.13895,1.14012,1.13882,1.13986,0.0
2025-06-06 18:00:00,1.1396,1.14025,1.1396,1.13999,0.0
2025-06-06 19:00:00,1.14025,1.14038,1.13973,1.13999,0.0
2025-06-06 20:00:00,1.13999,1.14012,1.1396,1.13986,0.0
2025-06-06 21:00:00,1.13973,1.13973,1.1396,1.1396,0.0
2025-06-08 23:00:00,1.14103,1.14142,1.14077,1.1409,0.0
2025-06-09 00:00:00,1.14103,1.14116,1.1396,1.13973,0.0
2025-06-09 01:00:00,1.13986,1.14194,1.13986,1.14181,0.0
2025-06-09 02:00:00,1.14181,1.14286,1.14181,1.14207,0.0
2025-06-09 03:00:00,1.14207,1.14233,1.14155,1.14155,0.0
2025-06-09 04:00:00,1.14155,1.1422,1.14142,1.1422,0.0
2025-06-09 05:00:00,1.14233,1.14273,1.14155,1.14247,0.0
2025-06-09 06:00:00,1.14233,1.14325,1.1422,1.14312,0.0
2025-06-09 07:00:00,1.14286,1.14312,1.14233,1.14247,0.0
2025-06-09 08:00:00,1.1426,1.1439,1.1422,1.14312,0.0
2025-06-09 09:00:00,1.14312,1.14416,1.14299,1.14299,0.0
2025-06-09 10:00:00,1.14286,1.14325,1.14194,1.14233,0.0
2025-06-09 11:00:00,1.1422,1.1426,1.14129,1.14207,0.0
2025-06-09 12:00:00,1.14207,1.14207,1.13986,1.14038,0.0
2025-06-09 13:00:00,1.14051,1.14064,1.13908,1.14025,0.0
2025-06-09 14:00:00,1.14051,1.14116,1.13999,1.14116,0.0
2025-06-09 15:00:00,1.14116,1.14299,1.14116,1.14286,0.0
2025-06-09 16:00:00,1.14247,1.14286,1.14194,1.14273,0.0
2025-06-09 17:00:00,1.14273,1.14299,1.1422,1.1426,0.0
2025-06-09 18:00:00,1.14247,1.14338,1.14233,1.14312,0.0
2025-06-09 19:00:00,1.14299,1.14325,1.1426,1.14286,0.0
2025-06-09 20:00:00,1.1426,1.14299,1.1422,1.14233,0.0
2025-06-09 21:00:00,1.14233,1.1426,1.14181,1.1426,0.0
2025-06-09 22:00:00,1.14247,1.14273,1.14233,1.14247,0.0
2025-06-09 23:00:00,1.14247,1.14312,1.14233,1.14299,0.0
2025-06-10 00:00:00,1.14273,1.1439,1.1426,1.14273,0.0
2025-06-10 01:00:00,1.14273,1.14312,1.13986,1.14012,0.0
2025-06-10 02:00:00,1.1396,1.14038,1.13908,1.14038,0.0
2025-06-10 03:00:00,1.14012,1.14077,1.1396,1.14051,0.0
2025-06-10 04:00:00,1.14064,1.14064,1.1396,1.14025,0.0
2025-06-10 05:00:00,1.14025,1.14155,1.14012,1.1409,0.0
2025-06-10 06:00:00,1.14051,1.14181,1.1396,1.13986,0.0
2025-06-10 07:00:00,1.13999,1.14012,1.13779,1.1396,0.0
2025-06-10 08:00:00,1.1396,1.14142,1.1396,1.14129,0.0
2025-06-10 09:00:00,1.1409,1.1422,1.14077,1.14207,0.0
2025-06-10 10:00:00,1.14194,1.14273,1.14142,1.1426,0.0
2025-06-10 11:00:00,1.14273,1.14377,1.14233,1.14312,0.0
2025-06-10 12:00:00,1.14351,1.14416,1.14286,1.14364,0.0
2025-06-10 13:00:00,1.14351,1.14508,1.14351,1.14469,0.0
2025-06-10 14:00:00,1.14469,1.14469,1.1426,1.14286,0.0
2025-06-10 15:00:00,1.14299,1.14299,1.14194,1.14247,0.0
2025-06-10 16:00:00,1.1426,1.14299,1.14207,1.1426,0.0
2025-06-10 17:00:00,1.14273,1.14312,1.14207,1.14273,0.0
2025-06-10 18:00:00,1.14247,1.14286,1.14194,1.14233,0.0
2025-06-10 19:00:00,1.14233,1.14403,1.14233,1.14299,0.0
2025-06-10 20:00:00,1.14299,1.14325,1.14233,1.14273,0.0
2025-06-10 21:00:00,1.14312,1.14312,1.1422,1.14286,0.0
2025-06-10 22:00:00,1.14286,1.14325,1.14273,1.14325,0.0
2025-06-10 23:00:00,1.14312,1.14416,1.14273,1.14403,0.0
2025-06-11 00:00:00,1.1439,1.1439,1.14247,1.14247,0.0
2025-06-11 01:00:00,1.14233,1.14299,1.14103,1.14116,0.0
2025-06-11 02:00:00,1.14129,1.14207,1.14103,1.14181,0.0
2025-06-11 03:00:00,1.14168,1.14207,1.14155,1.14194,0.0
2025-06-11 04:00:00,1.14181,1.14207,1.14155,1.14194,0.0
2025-06-11 05:00:00,1.14181,1.1426,1.14168,1.1426,0.0
2025-06-11 06:00:00,1.1426,1.1426,1.14116,1.14116,0.0
2025-06-11 07:00:00,1.14129,1.14273,1.1409,1.14233,0.0
2025-06-11 08:00:00,1.1422,1.14403,1.1422,1.14351,0.0
2025-06-11 09:00:00,1.14351,1.14482,1.14351,1.14377,0.0
2025-06-11 10:00:00,1.14377,1.14443,1.14364,1.1443,0.0
2025-06-11 11:00:00,1.14416,1.1443,1.14312,1.14377,0.0
2025-06-11 12:00:00,1.14364,1.14903,1.14351,1.14653,0.0
2025-06-11 13:00:00,1.14666,1.14758,1.14587,1.14745,0.0
2025-06-11 14:00:00,1.14758,1.1489,1.14718,1.14863,0.0
2025-06-11 15:00:00,1.1485,1.14929,1.14797,1.14929,0.0
2025-06-11 16:00:00,1.14929,1.14995,1.14863,1.14943,0.0
2025-06-11 17:00:00,1.14916,1.15022,1.14916,1.15009,0.0
2025-06-11 18:00:00,1.15009,1.15022,1.14877,1.1489,0.0
2025-06-11 19:00:00,1.1489,1.14903,1.14837,1.1485,0.0
2025-06-11 20:00:00,1.14863,1.14916,1.14837,1.14903,0.0
2025-06-11 21:00:00,1.14797,1.14916,1.14797,1.14903,0.0
2025-06-11 22:00:00,1.14943,1.15128,1.14943,1.15128,0.0
2025-06-11 23:00:00,1.15115,1.15168,1.15088,1.15128,0.0
2025-06-12 00:00:00,1.15128,1.153,1.15048,1.1526,0.0
2025-06-12 01:00:00,1.15234,1.15314,1.15181,1.15221,0.0
2025-06-12 02:00:00,1.15207,1.15207,1.15115,1.15141,0.0
2025-06-12 03:00:00,1.15141,1.15247,1.15141,1.15234,0.0
2025-06-12 04:00:00,1.15221,1.15221,1.15168,1.15194,0.0
2025-06-12 05:00:00,1.15168,1.15327,1.15141,1.15314,0.0
2025-06-12 06:00:00,1.153,1.1534,1.15154,1.15247,0.0
2025-06-12 07:00:00,1.15221,1.153,1.15115,1.153,0.0
2025-06-12 08:00:00,1.15287,1.155,1.15274,1.15487,0.0
2025-06-12 09:00:00,1.1546,1.15821,1.15447,1.15754,0.0
2025-06-12 10:00:00,1.15741,1.16023,1.15714,1.15969,0.0
2025-06-12 11:00:00,1.15996,1.1609,1.15888,1.15929,0.0
2025-06-12 12:00:00,1.15929,1.16347,1.15929,1.16144,0.0
2025-06-12 13:00:00,1.16158,1.16212,1.15848,1.15888,0.0
2025-06-12 14:00:00,1.15888,1.15929,1.15821,1.15848,0.0
2025-06-12 15:00:00,1.15848,1.15875,1.15714,1.15808,0.0
2025-06-12 16:00:00,1.15781,1.15821,1.15701,1.15781,0.0
2025-06-12 17:00:00,1.15781,1.15821,1.15674,1.15794,0.0
2025-06-12 18:00:00,1.15768,1.15821,1.15741,1.15821,0.0
2025-06-12 19:00:00,1.15794,1.15835,1.15794,1.15808,0.0
2025-06-12 20:00:00,1.15794,1.15902,1.15794,1.15888,0.0
2025-06-12 21:00:00,1.15714,1.15929,1.15714,1.15915,0.0
2025-06-12 22:00:00,1.15929,1.15955,1.15915,1.15929,0.0
2025-06-12 23:00:00,1.15915,1.16104,1.15902,1.16104,0.0
2025-06-13 00:00:00,1.1609,1.16131,1.15433,1.15607,0.0
2025-06-13 01:00:00,1.1558,1.1558,1.1542,1.15513,0.0
2025-06-13 02:00:00,1.15513,1.15607,1.15407,1.15473,0.0
2025-06-13 03:00:00,1.15487,1.15487,1.15314,1.15393,0.0
2025-06-13 04:00:00,1.15393,1.15433,1.15181,1.15287,0.0
2025-06-13 05:00:00,1.15287,1.1542,1.15168,1.15354,0.0
2025-06-13 06:00:00,1.15367,1.15487,1.15314,1.1546,0.0
2025-06-13 07:00:00,1.1542,1.1562,1.15393,1.15393,0.0
2025-06-13 08:00:00,1.15393,1.155,1.153,1.15327,0.0
2025-06-13 09:00:00,1.15354,1.15393,1.15234,1.1526,0.0
2025-06-13 10:00:00,1.15274,1.15327,1.14956,1.15088,0.0
2025-06-13 11:00:00,1.15088,1.15141,1.14956,1.15141,0.0
2025-06-13 12:00:00,1.15141,1.1526,1.15115,1.15194,0.0
2025-06-13 13:00:00,1.15207,1.153,1.15062,1.15287,0.0
2025-06-13 14:00:00,1.15287,1.15487,1.15274,1.15487,0.0
2025-06-13 15:00:00,1.15473,1.15714,1.1542,1.15594,0.0
2025-06-13 16:00:00,1.1562,1.15687,1.15553,1.1558,0.0
2025-06-13 17:00:00,1.15553,1.1558,1.15407,1.15513,0.0
2025-06-13 18:00:00,1.1554,1.1554,1.15393,1.15447,0.0
2025-06-13 19:00:00,1.15433,1.1554,1.1542,1.1554,0.0
2025-06-13 20:00:00,1.15513,1.1558,1.1542,1.1558,0.0
2025-06-13 21:00:00,1.15553,1.15553,1.15553,1.15553,0.0
2025-06-15 23:00:00,1.15447,1.15447,1.15314,1.15407,0.0
2025-06-16 00:00:00,1.15393,1.155,1.15354,1.15393,0.0
2025-06-16 01:00:00,1.15367,1.1546,1.15354,1.15354,0.0
2025-06-16 02:00:00,1.1534,1.15393,1.15314,1.1534,0.0
2025-06-16 03:00:00,1.1534,1.1538,1.15274,1.15314,0.0
2025-06-16 04:00:00,1.15327,1.15407,1.15327,1.15393,0.0
2025-06-16 05:00:00,1.15407,1.1566,1.15407,1.15607,0.0
2025-06-16 06:00:00,1.15594,1.15768,1.15447,1.15768,0.0
2025-06-16 07:00:00,1.15754,1.15888,1.15714,1.15821,0.0
2025-06-16 08:00:00,1.15821,1.15875,1.15794,1.15808,0.0
2025-06-16 09:00:00,1.15808,1.15875,1.15794,1.15875,0.0
2025-06-16 10:00:00,1.15875,1.15888,1.15768,1.15794,0.0
2025-06-16 11:00:00,1.15794,1.15861,1.15741,1.15754,0.0
2025-06-16 12:00:00,1.15768,1.15875,1.15754,1.15875,0.0
2025-06-16 13:00:00,1.15902,1.16077,1.15888,1.16077,0.0
2025-06-16 14:00:00,1.1605,1.16171,1.15929,1.15969,0.0
2025-06-16 15:00:00,1.15942,1.15982,1.15835,1.15835,0.0
2025-06-16 16:00:00,1.15861,1.15888,1.15821,1.15875,0.0
2025-06-16 17:00:00,1.15875,1.15888,1.15781,1.15821,0.0
2025-06-16 18:00:00,1.15808,1.15848,1.15781,1.15835,0.0
2025-06-16 19:00:00,1.15808,1.15808,1.1558,1.1558,0.0
2025-06-16 20:00:00,1.1558,1.15674,1.1558,1.15634,0.0
2025-06-16 21:00:00,1.1558,1.15701,1.15513,1.15647,0.0
2025-06-16 22:00:00,1.15634,1.15674,1.1558,1.15594,0.0
2025-06-16 23:00:00,1.15594,1.15647,1.1554,1.15567,0.0
2025-06-17 00:00:00,1.1554,1.15553,1.15473,1.1554,0.0
2025-06-17 01:00:00,1.1554,1.1562,1.1554,1.1558,0.0
2025-06-17 02:00:00,1.15553,1.15634,1.155,1.1562,0.0
2025-06-17 03:00:00,1.15607,1.1566,1.15594,1.1566,0.0
2025-06-17 04:00:00,1.1566,1.15701,1.15634,1.1566,0.0
2025-06-17 05:00:00,1.15647,1.15687,1.15567,1.15607,0.0
2025-06-17 06:00:00,1.15594,1.15754,1.15567,1.1566,0.0
2025-06-17 07:00:00,1.15647,1.1566,1.15513,1.1562,0.0
2025-06-17 08:00:00,1.1562,1.1562,1.1554,1.15567,0.0
2025-06-17 09:00:00,1.15594,1.15647,1.1554,1.15594,0.0
2025-06-17 10:00:00,1.15607,1.15714,1.15594,1.15714,0.0
2025-06-17 11:00:00,1.15727,1.15768,1.1562,1.15647,0.0
2025-06-17 12:00:00,1.1566,1.15754,1.1554,1.1554,0.0
2025-06-17 13:00:00,1.15567,1.15727,1.15553,1.15634,0.0
2025-06-17 14:00:00,1.1562,1.15634,1.15154,1.153,0.0
2025-06-17 15:00:00,1.15287,1.1538,1.15234,1.15367,0.0
2025-06-17 16:00:00,1.1538,1.15433,1.15022,1.15022,0.0
2025-06-17 17:00:00,1.15062,1.15115,1.14811,1.14903,0.0
2025-06-17 18:00:00,1.14877,1.14929,1.14784,1.14824,0.0
2025-06-17 19:00:00,1.14824,1.14916,1.14811,1.14877,0.0
2025-06-17 20:00:00,1.14877,1.1489,1.14784,1.14837,0.0
2025-06-17 21:00:00,1.14837,1.14916,1.14837,1.14863,0.0
2025-06-17 22:00:00,1.14863,1.14877,1.14784,1.14784,0.0
2025-06-17 23:00:00,1.14824,1.14863,1.14784,1.14863,0.0
2025-06-18 00:00:00,1.14863,1.14995,1.1485,1.14969,0.0
2025-06-18 01:00:00,1.14969,1.15035,1.14943,1.15009,0.0
2025-06-18 02:00:00,1.14982,1.15035,1.14969,1.15009,0.0
2025-06-18 03:00:00,1.15022,1.15088,1.15009,1.15035,0.0
2025-06-18 04:00:00,1.15022,1.15101,1.15009,1.15088,0.0
2025-06-18 05:00:00,1.15088,1.15101,1.15048,1.15088,0.0
2025-06-18 06:00:00,1.15075,1.15181,1.15048,1.15141,0.0
2025-06-18 07:00:00,1.15141,1.15247,1.15141,1.15181,0.0
2025-06-18 08:00:00,1.15168,1.15194,1.15035,1.15048,0.0
2025-06-18 09:00:00,1.15062,1.15128,1.15022,1.15075,0.0
2025-06-18 10:00:00,1.15062,1.15128,1.14956,1.14969,0.0
2025-06-18 11:00:00,1.14956,1.15101,1.14956,1.15101,0.0
2025-06-18 12:00:00,1.15101,1.15194,1.15062,1.15101,0.0
2025-06-18 13:00:00,1.15088,1.15115,1.14929,1.14929,0.0
2025-06-18 14:00:00,1.14903,1.15207,1.14903,1.15101,0.0
2025-06-18 15:00:00,1.15101,1.153,1.15101,1.15247,0.0
2025-06-18 16:00:00,1.15234,1.15274,1.15048,1.15062,0.0
2025-06-18 17:00:00,1.15075,1.15128,1.14943,1.15022,0.0
2025-06-18 18:00:00,1.15287,1.15287,1.14797,1.14797,0.0
2025-06-18 19:00:00,1.14784,1.14877,1.14666,1.14784,0.0
2025-06-18 20:00:00,1.14771,1.14877,1.14771,1.14837,0.0
2025-06-18 21:00:00,1.14626,1.14877,1.14626,1.1485,0.0
2025-06-18 22:00:00,1.14863,1.14916,1.14797,1.14824,0.0
2025-06-18 23:00:00,1.14837,1.1485,1.14758,1.14797,0.0
2025-06-19 00:00:00,1.14797,1.14863,1.14771,1.1485,0.0
2025-06-19 01:00:00,1.14837,1.14837,1.14561,1.14561,0.0
2025-06-19 02:00:00,1.14587,1.14613,1.14548,1.14587,0.0
2025-06-19 03:00:00,1.14587,1.14705,1.14574,1.14692,0.0
2025-06-19 04:00:00,1.14692,1.14732,1.14666,1.14732,0.0
2025-06-19 05:00:00,1.14705,1.14718,1.14548,1.146,0.0
2025-06-19 06:00:00,1.14613,1.14705,1.14508,1.14705,0.0
2025-06-19 07:00:00,1.14692,1.14797,1.14639,1.14653,0.0
2025-06-19 08:00:00,1.14626,1.14824,1.14626,1.14811,0.0
2025-06-19 09:00:00,1.14784,1.14824,1.14745,1.14784,0.0
2025-06-19 10:00:00,1.14784,1.14824,1.14732,1.14771,0.0
2025-06-19 11:00:00,1.14745,1.1489,1.14705,1.14837,0.0
2025-06-19 12:00:00,1.14837,1.14877,1.14745,1.14811,0.0
2025-06-19 13:00:00,1.14811,1.14877,1.14745,1.14758,0.0
2025-06-19 14:00:00,1.14771,1.14837,1.14653,1.14718,0.0
2025-06-19 15:00:00,1.14718,1.14745,1.14639,1.14639,0.0
2025-06-19 16:00:00,1.14626,1.14639,1.14587,1.146,0.0
2025-06-19 17:00:00,1.14587,1.1485,1.14587,1.14824,0.0
2025-06-19 18:00:00,1.14824,1.14903,1.14811,1.1489,0.0
2025-06-19 19:00:00,1.1489,1.15035,1.14877,1.15009,0.0
2025-06-19 20:00:00,1.14995,1.15035,1.14956,1.15009,0.0
2025-06-19 21:00:00,1.15048,1.15048,1.14956,1.14982,0.0
2025-06-19 22:00:00,1.14995,1.15035,1.14956,1.15009,0.0
2025-06-19 23:00:00,1.15009,1.15154,1.15009,1.15154,0.0
2025-06-20 00:00:00,1.15168,1.15274,1.15154,1.1526,0.0
2025-06-20 01:00:00,1.15247,1.1526,1.15181,1.15181,0.0
2025-06-20 02:00:00,1.15154,1.15247,1.15154,1.15221,0.0
2025-06-20 03:00:00,1.15207,1.1534,1.15194,1.15327,0.0
2025-06-20 04:00:00,1.15327,1.15354,1.15287,1.153,0.0
2025-06-20 05:00:00,1.153,1.15314,1.15234,1.15314,0.0
2025-06-20 06:00:00,1.1526,1.15327,1.15181,1.15194,0.0
2025-06-20 07:00:00,1.15181,1.15221,1.15141,1.15194,0.0
2025-06-20 08:00:00,1.15194,1.15287,1.15154,1.15274,0.0
2025-06-20 09:00:00,1.1526,1.15314,1.15234,1.153,0.0
2025-06-20 10:00:00,1.15314,1.1538,1.1526,1.15274,0.0
2025-06-20 11:00:00,1.1526,1.15274,1.15154,1.1526,0.0
2025-06-20 12:00:00,1.15234,1.15287,1.15088,1.15154,0.0
2025-06-20 13:00:00,1.15168,1.15234,1.15128,1.15221,0.0
2025-06-20 14:00:00,1.15221,1.15221,1.14995,1.15168,0.0
2025-06-20 15:00:00,1.15181,1.15287,1.15154,1.15234,0.0
2025-06-20 16:00:00,1.15247,1.15407,1.15247,1.15407,0.0
2025-06-20 17:00:00,1.15393,1.15473,1.15367,1.15367,0.0
2025-06-20 18:00:00,1.15354,1.15393,1.15314,1.15314,0.0
2025-06-20 19:00:00,1.15327,1.15354,1.15194,1.15194,0.0
2025-06-20 20:00:00,1.15168,1.1526,1.15168,1.1526,0.0
2025-06-20 21:00:00,1.1526,1.1526,1.1526,1.1526,0.0
2025-06-22 23:00:00,1.14916,1.15101,1.14903,1.15035,0.0
2025-06-23 00:00:00,1.15048,1.15075,1.1485,1.14916,0.0
2025-06-23 01:00:00,1.14929,1.14956,1.14771,1.14956,0.0
2025-06-23 02:00:00,1.14995,1.15101,1.14982,1.15035,0.0
2025-06-23 03:00:00,1.15048,1.15048,1.14956,1.14969,0.0
2025-06-23 04:00:00,1.14969,1.14995,1.1489,1.14943,0.0
2025-06-23 05:00:00,1.14956,1.15168,1.14956,1.15154,0.0
2025-06-23 06:00:00,1.15207,1.15234,1.15088,1.15088,0.0
2025-06-23 07:00:00,1.15181,1.15181,1.14969,1.15035,0.0
2025-06-23 08:00:00,1.15009,1.15009,1.1485,1.1485,0.0
2025-06-23 09:00:00,1.1485,1.1485,1.14574,1.14771,0.0
2025-06-23 10:00:00,1.14732,1.14824,1.14626,1.14666,0.0
2025-06-23 11:00:00,1.14679,1.14771,1.14639,1.14771,0.0
2025-06-23 12:00:00,1.14771,1.14797,1.14613,1.14705,0.0
2025-06-23 13:00:00,1.14705,1.14969,1.14692,1.14929,0.0
2025-06-23 14:00:00,1.15048,1.15407,1.15048,1.1534,0.0
2025-06-23 15:00:00,1.15327,1.15527,1.15327,1.15407,0.0
2025-06-23 16:00:00,1.1542,1.1558,1.15247,1.15487,0.0
2025-06-23 17:00:00,1.15473,1.15754,1.15473,1.15727,0.0
2025-06-23 18:00:00,1.15754,1.15808,1.15701,1.15781,0.0
2025-06-23 19:00:00,1.15781,1.15821,1.15741,1.15808,0.0
2025-06-23 20:00:00,1.15794,1.15848,1.15794,1.15808,0.0
2025-06-23 21:00:00,1.15902,1.15902,1.15754,1.15794,0.0
2025-06-23 22:00:00,1.15794,1.16036,1.15781,1.15955,0.0
2025-06-23 23:00:00,1.15929,1.16117,1.15929,1.16009,0.0
2025-06-24 00:00:00,1.16023,1.16117,1.15942,1.16023,0.0
2025-06-24 01:00:00,1.15996,1.16077,1.15942,1.15942,0.0
2025-06-24 02:00:00,1.15955,1.1605,1.15902,1.16036,0.0
2025-06-24 03:00:00,1.1605,1.16131,1.1605,1.1609,0.0
2025-06-24 04:00:00,1.1609,1.16171,1.16063,1.16104,0.0
2025-06-24 05:00:00,1.16077,1.16171,1.1605,1.16144,0.0
2025-06-24 06:00:00,1.16158,1.16252,1.1605,1.1609,0.0
2025-06-24 07:00:00,1.16077,1.16131,1.15875,1.15955,0.0
2025-06-24 08:00:00,1.15982,1.16023,1.15915,1.15955,0.0
2025-06-24 09:00:00,1.15955,1.16212,1.15955,1.16144,0.0
2025-06-24 10:00:00,1.16117,1.16117,1.15982,1.15996,0.0
2025-06-24 11:00:00,1.16023,1.16184,1.16009,1.16117,0.0
